# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = total_model
# start_datetime = 2023-07-19 13:16:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpk9qze93e/aktflwy5.json
# random
#   seed = 78767
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/together/total-20230719141652.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-1.43615e+07,0,0.000184398,0,1,1,1.43615e+07,-0.0288117,87.3222,0.957988,1.27177,-0.0288117,87.3222,0.957988,1.27177,0.0142545,0.0198739,0.0272557,0.034208,0.0414724,0.0501652,0.0596721,0.0687651,0.0781154,0.088674,0.097969,0.11155,0.120179,0.13573,0.146329,0.16166,0.17797,0.19366,0.213415,0.231485,0.254737,0.276775,0.305452,0.32926,0.361836,0.396366,0.437593,0.479302,0.525462,0.589592,0.649503,0.727682,0.821059,0.949836,1.08414,1.32968,1.60843,2.02607,3.13146,5.21422,-7.95847,-7.23682,-6.55094,-6.05759,-5.63944,-5.22622,-4.84937,-4.54139,-4.26455,-3.98925,-3.77279,-3.49088,-3.32909,-3.06485,-2.90158,-2.68522,-2.4765,-2.29303,-2.08211,-1.90561,-1.69777,-1.5176,-1.30352,-1.14053,-0.935674,-0.737749,-0.52288,-0.325187,-0.125526,0.124525,0.334676,0.581476,0.84364,1.16001,1.44719,1.8905,2.30379,2.80505,3.7505,4.85772,85.8839,85.6255,85.2547,84.6552,84.5481,84.3095,84.2976,83.4497,83.326,82.4096,82.039,81.7688,81.7634,81.4243,81.1429,80.7837,80.6625,80.6376,78.8831,77.3882,76.0827,75.4728,73.4936,73.3826,72.9322,69.562,61.3614,58.9595,56.1657,51.4423,37.4573,3.30249,0.0389864,0.048186,0.0572033,0.0591739,0.0673132,0.104767,150,299790
-1.43615e+07,0,0.000184398,0,1,1,1.43615e+07,-0.0288117,87.3222,0.957988,1.27177,-0.0288117,87.3222,0.957988,1.27177,0.0142545,0.0198739,0.0272557,0.034208,0.0414724,0.0501652,0.0596721,0.0687651,0.0781154,0.088674,0.097969,0.11155,0.120179,0.13573,0.146329,0.16166,0.17797,0.19366,0.213415,0.231485,0.254737,0.276775,0.305452,0.32926,0.361836,0.396366,0.437593,0.479302,0.525462,0.589592,0.649503,0.727682,0.821059,0.949836,1.08414,1.32968,1.60843,2.02607,3.13146,5.21422,-7.95847,-7.23682,-6.55094,-6.05759,-5.63944,-5.22622,-4.84937,-4.54139,-4.26455,-3.98925,-3.77279,-3.49088,-3.32909,-3.06485,-2.90158,-2.68522,-2.4765,-2.29303,-2.08211,-1.90561,-1.69777,-1.5176,-1.30352,-1.14053,-0.935674,-0.737749,-0.52288,-0.325187,-0.125526,0.124525,0.334676,0.581476,0.84364,1.16001,1.44719,1.8905,2.30379,2.80505,3.7505,4.85772,85.8839,85.6255,85.2547,84.6552,84.5481,84.3095,84.2976,83.4497,83.326,82.4096,82.039,81.7688,81.7634,81.4243,81.1429,80.7837,80.6625,80.6376,78.8831,77.3882,76.0827,75.4728,73.4936,73.3826,72.9322,69.562,61.3614,58.9595,56.1657,51.4423,37.4573,3.30249,0.0389864,0.048186,0.0572033,0.0591739,0.0673132,0.104767,150,299790
-1.43615e+07,0,0.000184398,0,1,1,1.43615e+07,-0.0288117,87.3222,0.957988,1.27177,-0.0288117,87.3222,0.957988,1.27177,0.0142545,0.0198739,0.0272557,0.034208,0.0414724,0.0501652,0.0596721,0.0687651,0.0781154,0.088674,0.097969,0.11155,0.120179,0.13573,0.146329,0.16166,0.17797,0.19366,0.213415,0.231485,0.254737,0.276775,0.305452,0.32926,0.361836,0.396366,0.437593,0.479302,0.525462,0.589592,0.649503,0.727682,0.821059,0.949836,1.08414,1.32968,1.60843,2.02607,3.13146,5.21422,-7.95847,-7.23682,-6.55094,-6.05759,-5.63944,-5.22622,-4.84937,-4.54139,-4.26455,-3.98925,-3.77279,-3.49088,-3.32909,-3.06485,-2.90158,-2.68522,-2.4765,-2.29303,-2.08211,-1.90561,-1.69777,-1.5176,-1.30352,-1.14053,-0.935674,-0.737749,-0.52288,-0.325187,-0.125526,0.124525,0.334676,0.581476,0.84364,1.16001,1.44719,1.8905,2.30379,2.80505,3.7505,4.85772,85.8839,85.6255,85.2547,84.6552,84.5481,84.3095,84.2976,83.4497,83.326,82.4096,82.039,81.7688,81.7634,81.4243,81.1429,80.7837,80.6625,80.6376,78.8831,77.3882,76.0827,75.4728,73.4936,73.3826,72.9322,69.562,61.3614,58.9595,56.1657,51.4423,37.4573,3.30249,0.0389864,0.048186,0.0572033,0.0591739,0.0673132,0.104767,150,299790
-1.43615e+07,0,0.000184398,0,1,1,1.43615e+07,-0.0288117,87.3222,0.957988,1.27177,-0.0288117,87.3222,0.957988,1.27177,0.0142545,0.0198739,0.0272557,0.034208,0.0414724,0.0501652,0.0596721,0.0687651,0.0781154,0.088674,0.097969,0.11155,0.120179,0.13573,0.146329,0.16166,0.17797,0.19366,0.213415,0.231485,0.254737,0.276775,0.305452,0.32926,0.361836,0.396366,0.437593,0.479302,0.525462,0.589592,0.649503,0.727682,0.821059,0.949836,1.08414,1.32968,1.60843,2.02607,3.13146,5.21422,-7.95847,-7.23682,-6.55094,-6.05759,-5.63944,-5.22622,-4.84937,-4.54139,-4.26455,-3.98925,-3.77279,-3.49088,-3.32909,-3.06485,-2.90158,-2.68522,-2.4765,-2.29303,-2.08211,-1.90561,-1.69777,-1.5176,-1.30352,-1.14053,-0.935674,-0.737749,-0.52288,-0.325187,-0.125526,0.124525,0.334676,0.581476,0.84364,1.16001,1.44719,1.8905,2.30379,2.80505,3.7505,4.85772,85.8839,85.6255,85.2547,84.6552,84.5481,84.3095,84.2976,83.4497,83.326,82.4096,82.039,81.7688,81.7634,81.4243,81.1429,80.7837,80.6625,80.6376,78.8831,77.3882,76.0827,75.4728,73.4936,73.3826,72.9322,69.562,61.3614,58.9595,56.1657,51.4423,37.4573,3.30249,0.0389864,0.048186,0.0572033,0.0591739,0.0673132,0.104767,150,299790
-1.43615e+07,0,0.000184398,0,1,1,1.43615e+07,-0.0288117,87.3222,0.957988,1.27177,-0.0288117,87.3222,0.957988,1.27177,0.0142545,0.0198739,0.0272557,0.034208,0.0414724,0.0501652,0.0596721,0.0687651,0.0781154,0.088674,0.097969,0.11155,0.120179,0.13573,0.146329,0.16166,0.17797,0.19366,0.213415,0.231485,0.254737,0.276775,0.305452,0.32926,0.361836,0.396366,0.437593,0.479302,0.525462,0.589592,0.649503,0.727682,0.821059,0.949836,1.08414,1.32968,1.60843,2.02607,3.13146,5.21422,-7.95847,-7.23682,-6.55094,-6.05759,-5.63944,-5.22622,-4.84937,-4.54139,-4.26455,-3.98925,-3.77279,-3.49088,-3.32909,-3.06485,-2.90158,-2.68522,-2.4765,-2.29303,-2.08211,-1.90561,-1.69777,-1.5176,-1.30352,-1.14053,-0.935674,-0.737749,-0.52288,-0.325187,-0.125526,0.124525,0.334676,0.581476,0.84364,1.16001,1.44719,1.8905,2.30379,2.80505,3.7505,4.85772,85.8839,85.6255,85.2547,84.6552,84.5481,84.3095,84.2976,83.4497,83.326,82.4096,82.039,81.7688,81.7634,81.4243,81.1429,80.7837,80.6625,80.6376,78.8831,77.3882,76.0827,75.4728,73.4936,73.3826,72.9322,69.562,61.3614,58.9595,56.1657,51.4423,37.4573,3.30249,0.0389864,0.048186,0.0572033,0.0591739,0.0673132,0.104767,150,299790
-1.43615e+07,0,0.000184398,0,1,1,1.43615e+07,-0.0288117,87.3222,0.957988,1.27177,-0.0288117,87.3222,0.957988,1.27177,0.0142545,0.0198739,0.0272557,0.034208,0.0414724,0.0501652,0.0596721,0.0687651,0.0781154,0.088674,0.097969,0.11155,0.120179,0.13573,0.146329,0.16166,0.17797,0.19366,0.213415,0.231485,0.254737,0.276775,0.305452,0.32926,0.361836,0.396366,0.437593,0.479302,0.525462,0.589592,0.649503,0.727682,0.821059,0.949836,1.08414,1.32968,1.60843,2.02607,3.13146,5.21422,-7.95847,-7.23682,-6.55094,-6.05759,-5.63944,-5.22622,-4.84937,-4.54139,-4.26455,-3.98925,-3.77279,-3.49088,-3.32909,-3.06485,-2.90158,-2.68522,-2.4765,-2.29303,-2.08211,-1.90561,-1.69777,-1.5176,-1.30352,-1.14053,-0.935674,-0.737749,-0.52288,-0.325187,-0.125526,0.124525,0.334676,0.581476,0.84364,1.16001,1.44719,1.8905,2.30379,2.80505,3.7505,4.85772,85.8839,85.6255,85.2547,84.6552,84.5481,84.3095,84.2976,83.4497,83.326,82.4096,82.039,81.7688,81.7634,81.4243,81.1429,80.7837,80.6625,80.6376,78.8831,77.3882,76.0827,75.4728,73.4936,73.3826,72.9322,69.562,61.3614,58.9595,56.1657,51.4423,37.4573,3.30249,0.0389864,0.048186,0.0572033,0.0591739,0.0673132,0.104767,150,299790
-1.43615e+07,0,0.000184398,0,1,1,1.43615e+07,-0.0288117,87.3222,0.957988,1.27177,-0.0288117,87.3222,0.957988,1.27177,0.0142545,0.0198739,0.0272557,0.034208,0.0414724,0.0501652,0.0596721,0.0687651,0.0781154,0.088674,0.097969,0.11155,0.120179,0.13573,0.146329,0.16166,0.17797,0.19366,0.213415,0.231485,0.254737,0.276775,0.305452,0.32926,0.361836,0.396366,0.437593,0.479302,0.525462,0.589592,0.649503,0.727682,0.821059,0.949836,1.08414,1.32968,1.60843,2.02607,3.13146,5.21422,-7.95847,-7.23682,-6.55094,-6.05759,-5.63944,-5.22622,-4.84937,-4.54139,-4.26455,-3.98925,-3.77279,-3.49088,-3.32909,-3.06485,-2.90158,-2.68522,-2.4765,-2.29303,-2.08211,-1.90561,-1.69777,-1.5176,-1.30352,-1.14053,-0.935674,-0.737749,-0.52288,-0.325187,-0.125526,0.124525,0.334676,0.581476,0.84364,1.16001,1.44719,1.8905,2.30379,2.80505,3.7505,4.85772,85.8839,85.6255,85.2547,84.6552,84.5481,84.3095,84.2976,83.4497,83.326,82.4096,82.039,81.7688,81.7634,81.4243,81.1429,80.7837,80.6625,80.6376,78.8831,77.3882,76.0827,75.4728,73.4936,73.3826,72.9322,69.562,61.3614,58.9595,56.1657,51.4423,37.4573,3.30249,0.0389864,0.048186,0.0572033,0.0591739,0.0673132,0.104767,150,299790
-1.43615e+07,0,0.000184398,0,1,1,1.43615e+07,-0.0288117,87.3222,0.957988,1.27177,-0.0288117,87.3222,0.957988,1.27177,0.0142545,0.0198739,0.0272557,0.034208,0.0414724,0.0501652,0.0596721,0.0687651,0.0781154,0.088674,0.097969,0.11155,0.120179,0.13573,0.146329,0.16166,0.17797,0.19366,0.213415,0.231485,0.254737,0.276775,0.305452,0.32926,0.361836,0.396366,0.437593,0.479302,0.525462,0.589592,0.649503,0.727682,0.821059,0.949836,1.08414,1.32968,1.60843,2.02607,3.13146,5.21422,-7.95847,-7.23682,-6.55094,-6.05759,-5.63944,-5.22622,-4.84937,-4.54139,-4.26455,-3.98925,-3.77279,-3.49088,-3.32909,-3.06485,-2.90158,-2.68522,-2.4765,-2.29303,-2.08211,-1.90561,-1.69777,-1.5176,-1.30352,-1.14053,-0.935674,-0.737749,-0.52288,-0.325187,-0.125526,0.124525,0.334676,0.581476,0.84364,1.16001,1.44719,1.8905,2.30379,2.80505,3.7505,4.85772,85.8839,85.6255,85.2547,84.6552,84.5481,84.3095,84.2976,83.4497,83.326,82.4096,82.039,81.7688,81.7634,81.4243,81.1429,80.7837,80.6625,80.6376,78.8831,77.3882,76.0827,75.4728,73.4936,73.3826,72.9322,69.562,61.3614,58.9595,56.1657,51.4423,37.4573,3.30249,0.0389864,0.048186,0.0572033,0.0591739,0.0673132,0.104767,150,299790
-1.43615e+07,0,0.000184398,0,1,1,1.43615e+07,-0.0288117,87.3222,0.957988,1.27177,-0.0288117,87.3222,0.957988,1.27177,0.0142545,0.0198739,0.0272557,0.034208,0.0414724,0.0501652,0.0596721,0.0687651,0.0781154,0.088674,0.097969,0.11155,0.120179,0.13573,0.146329,0.16166,0.17797,0.19366,0.213415,0.231485,0.254737,0.276775,0.305452,0.32926,0.361836,0.396366,0.437593,0.479302,0.525462,0.589592,0.649503,0.727682,0.821059,0.949836,1.08414,1.32968,1.60843,2.02607,3.13146,5.21422,-7.95847,-7.23682,-6.55094,-6.05759,-5.63944,-5.22622,-4.84937,-4.54139,-4.26455,-3.98925,-3.77279,-3.49088,-3.32909,-3.06485,-2.90158,-2.68522,-2.4765,-2.29303,-2.08211,-1.90561,-1.69777,-1.5176,-1.30352,-1.14053,-0.935674,-0.737749,-0.52288,-0.325187,-0.125526,0.124525,0.334676,0.581476,0.84364,1.16001,1.44719,1.8905,2.30379,2.80505,3.7505,4.85772,85.8839,85.6255,85.2547,84.6552,84.5481,84.3095,84.2976,83.4497,83.326,82.4096,82.039,81.7688,81.7634,81.4243,81.1429,80.7837,80.6625,80.6376,78.8831,77.3882,76.0827,75.4728,73.4936,73.3826,72.9322,69.562,61.3614,58.9595,56.1657,51.4423,37.4573,3.30249,0.0389864,0.048186,0.0572033,0.0591739,0.0673132,0.104767,150,299790
-1.43615e+07,0,0.000184398,0,1,1,1.43615e+07,-0.0288117,87.3222,0.957988,1.27177,-0.0288117,87.3222,0.957988,1.27177,0.0142545,0.0198739,0.0272557,0.034208,0.0414724,0.0501652,0.0596721,0.0687651,0.0781154,0.088674,0.097969,0.11155,0.120179,0.13573,0.146329,0.16166,0.17797,0.19366,0.213415,0.231485,0.254737,0.276775,0.305452,0.32926,0.361836,0.396366,0.437593,0.479302,0.525462,0.589592,0.649503,0.727682,0.821059,0.949836,1.08414,1.32968,1.60843,2.02607,3.13146,5.21422,-7.95847,-7.23682,-6.55094,-6.05759,-5.63944,-5.22622,-4.84937,-4.54139,-4.26455,-3.98925,-3.77279,-3.49088,-3.32909,-3.06485,-2.90158,-2.68522,-2.4765,-2.29303,-2.08211,-1.90561,-1.69777,-1.5176,-1.30352,-1.14053,-0.935674,-0.737749,-0.52288,-0.325187,-0.125526,0.124525,0.334676,0.581476,0.84364,1.16001,1.44719,1.8905,2.30379,2.80505,3.7505,4.85772,85.8839,85.6255,85.2547,84.6552,84.5481,84.3095,84.2976,83.4497,83.326,82.4096,82.039,81.7688,81.7634,81.4243,81.1429,80.7837,80.6625,80.6376,78.8831,77.3882,76.0827,75.4728,73.4936,73.3826,72.9322,69.562,61.3614,58.9595,56.1657,51.4423,37.4573,3.30249,0.0389864,0.048186,0.0572033,0.0591739,0.0673132,0.104767,150,299790
-1.43615e+07,0,0.000184398,0,1,1,1.43615e+07,-0.0288117,87.3222,0.957988,1.27177,-0.0288117,87.3222,0.957988,1.27177,0.0142545,0.0198739,0.0272557,0.034208,0.0414724,0.0501652,0.0596721,0.0687651,0.0781154,0.088674,0.097969,0.11155,0.120179,0.13573,0.146329,0.16166,0.17797,0.19366,0.213415,0.231485,0.254737,0.276775,0.305452,0.32926,0.361836,0.396366,0.437593,0.479302,0.525462,0.589592,0.649503,0.727682,0.821059,0.949836,1.08414,1.32968,1.60843,2.02607,3.13146,5.21422,-7.95847,-7.23682,-6.55094,-6.05759,-5.63944,-5.22622,-4.84937,-4.54139,-4.26455,-3.98925,-3.77279,-3.49088,-3.32909,-3.06485,-2.90158,-2.68522,-2.4765,-2.29303,-2.08211,-1.90561,-1.69777,-1.5176,-1.30352,-1.14053,-0.935674,-0.737749,-0.52288,-0.325187,-0.125526,0.124525,0.334676,0.581476,0.84364,1.16001,1.44719,1.8905,2.30379,2.80505,3.7505,4.85772,85.8839,85.6255,85.2547,84.6552,84.5481,84.3095,84.2976,83.4497,83.326,82.4096,82.039,81.7688,81.7634,81.4243,81.1429,80.7837,80.6625,80.6376,78.8831,77.3882,76.0827,75.4728,73.4936,73.3826,72.9322,69.562,61.3614,58.9595,56.1657,51.4423,37.4573,3.30249,0.0389864,0.048186,0.0572033,0.0591739,0.0673132,0.104767,150,299790
-1.43615e+07,0,0.000184398,0,1,1,1.43615e+07,-0.0288117,87.3222,0.957988,1.27177,-0.0288117,87.3222,0.957988,1.27177,0.0142545,0.0198739,0.0272557,0.034208,0.0414724,0.0501652,0.0596721,0.0687651,0.0781154,0.088674,0.097969,0.11155,0.120179,0.13573,0.146329,0.16166,0.17797,0.19366,0.213415,0.231485,0.254737,0.276775,0.305452,0.32926,0.361836,0.396366,0.437593,0.479302,0.525462,0.589592,0.649503,0.727682,0.821059,0.949836,1.08414,1.32968,1.60843,2.02607,3.13146,5.21422,-7.95847,-7.23682,-6.55094,-6.05759,-5.63944,-5.22622,-4.84937,-4.54139,-4.26455,-3.98925,-3.77279,-3.49088,-3.32909,-3.06485,-2.90158,-2.68522,-2.4765,-2.29303,-2.08211,-1.90561,-1.69777,-1.5176,-1.30352,-1.14053,-0.935674,-0.737749,-0.52288,-0.325187,-0.125526,0.124525,0.334676,0.581476,0.84364,1.16001,1.44719,1.8905,2.30379,2.80505,3.7505,4.85772,85.8839,85.6255,85.2547,84.6552,84.5481,84.3095,84.2976,83.4497,83.326,82.4096,82.039,81.7688,81.7634,81.4243,81.1429,80.7837,80.6625,80.6376,78.8831,77.3882,76.0827,75.4728,73.4936,73.3826,72.9322,69.562,61.3614,58.9595,56.1657,51.4423,37.4573,3.30249,0.0389864,0.048186,0.0572033,0.0591739,0.0673132,0.104767,150,299790
-1.43615e+07,0,0.000184398,0,1,1,1.43615e+07,-0.0288117,87.3222,0.957988,1.27177,-0.0288117,87.3222,0.957988,1.27177,0.0142545,0.0198739,0.0272557,0.034208,0.0414724,0.0501652,0.0596721,0.0687651,0.0781154,0.088674,0.097969,0.11155,0.120179,0.13573,0.146329,0.16166,0.17797,0.19366,0.213415,0.231485,0.254737,0.276775,0.305452,0.32926,0.361836,0.396366,0.437593,0.479302,0.525462,0.589592,0.649503,0.727682,0.821059,0.949836,1.08414,1.32968,1.60843,2.02607,3.13146,5.21422,-7.95847,-7.23682,-6.55094,-6.05759,-5.63944,-5.22622,-4.84937,-4.54139,-4.26455,-3.98925,-3.77279,-3.49088,-3.32909,-3.06485,-2.90158,-2.68522,-2.4765,-2.29303,-2.08211,-1.90561,-1.69777,-1.5176,-1.30352,-1.14053,-0.935674,-0.737749,-0.52288,-0.325187,-0.125526,0.124525,0.334676,0.581476,0.84364,1.16001,1.44719,1.8905,2.30379,2.80505,3.7505,4.85772,85.8839,85.6255,85.2547,84.6552,84.5481,84.3095,84.2976,83.4497,83.326,82.4096,82.039,81.7688,81.7634,81.4243,81.1429,80.7837,80.6625,80.6376,78.8831,77.3882,76.0827,75.4728,73.4936,73.3826,72.9322,69.562,61.3614,58.9595,56.1657,51.4423,37.4573,3.30249,0.0389864,0.048186,0.0572033,0.0591739,0.0673132,0.104767,150,299790
-1.43615e+07,0,0.000184398,0,1,1,1.43615e+07,-0.0288117,87.3222,0.957988,1.27177,-0.0288117,87.3222,0.957988,1.27177,0.0142545,0.0198739,0.0272557,0.034208,0.0414724,0.0501652,0.0596721,0.0687651,0.0781154,0.088674,0.097969,0.11155,0.120179,0.13573,0.146329,0.16166,0.17797,0.19366,0.213415,0.231485,0.254737,0.276775,0.305452,0.32926,0.361836,0.396366,0.437593,0.479302,0.525462,0.589592,0.649503,0.727682,0.821059,0.949836,1.08414,1.32968,1.60843,2.02607,3.13146,5.21422,-7.95847,-7.23682,-6.55094,-6.05759,-5.63944,-5.22622,-4.84937,-4.54139,-4.26455,-3.98925,-3.77279,-3.49088,-3.32909,-3.06485,-2.90158,-2.68522,-2.4765,-2.29303,-2.08211,-1.90561,-1.69777,-1.5176,-1.30352,-1.14053,-0.935674,-0.737749,-0.52288,-0.325187,-0.125526,0.124525,0.334676,0.581476,0.84364,1.16001,1.44719,1.8905,2.30379,2.80505,3.7505,4.85772,85.8839,85.6255,85.2547,84.6552,84.5481,84.3095,84.2976,83.4497,83.326,82.4096,82.039,81.7688,81.7634,81.4243,81.1429,80.7837,80.6625,80.6376,78.8831,77.3882,76.0827,75.4728,73.4936,73.3826,72.9322,69.562,61.3614,58.9595,56.1657,51.4423,37.4573,3.30249,0.0389864,0.048186,0.0572033,0.0591739,0.0673132,0.104767,150,299790
-1.43615e+07,0,0.000184398,0,1,1,1.43615e+07,-0.0288117,87.3222,0.957988,1.27177,-0.0288117,87.3222,0.957988,1.27177,0.0142545,0.0198739,0.0272557,0.034208,0.0414724,0.0501652,0.0596721,0.0687651,0.0781154,0.088674,0.097969,0.11155,0.120179,0.13573,0.146329,0.16166,0.17797,0.19366,0.213415,0.231485,0.254737,0.276775,0.305452,0.32926,0.361836,0.396366,0.437593,0.479302,0.525462,0.589592,0.649503,0.727682,0.821059,0.949836,1.08414,1.32968,1.60843,2.02607,3.13146,5.21422,-7.95847,-7.23682,-6.55094,-6.05759,-5.63944,-5.22622,-4.84937,-4.54139,-4.26455,-3.98925,-3.77279,-3.49088,-3.32909,-3.06485,-2.90158,-2.68522,-2.4765,-2.29303,-2.08211,-1.90561,-1.69777,-1.5176,-1.30352,-1.14053,-0.935674,-0.737749,-0.52288,-0.325187,-0.125526,0.124525,0.334676,0.581476,0.84364,1.16001,1.44719,1.8905,2.30379,2.80505,3.7505,4.85772,85.8839,85.6255,85.2547,84.6552,84.5481,84.3095,84.2976,83.4497,83.326,82.4096,82.039,81.7688,81.7634,81.4243,81.1429,80.7837,80.6625,80.6376,78.8831,77.3882,76.0827,75.4728,73.4936,73.3826,72.9322,69.562,61.3614,58.9595,56.1657,51.4423,37.4573,3.30249,0.0389864,0.048186,0.0572033,0.0591739,0.0673132,0.104767,150,299790
-1.43615e+07,0,0.000184398,0,1,1,1.43615e+07,-0.0288117,87.3222,0.957988,1.27177,-0.0288117,87.3222,0.957988,1.27177,0.0142545,0.0198739,0.0272557,0.034208,0.0414724,0.0501652,0.0596721,0.0687651,0.0781154,0.088674,0.097969,0.11155,0.120179,0.13573,0.146329,0.16166,0.17797,0.19366,0.213415,0.231485,0.254737,0.276775,0.305452,0.32926,0.361836,0.396366,0.437593,0.479302,0.525462,0.589592,0.649503,0.727682,0.821059,0.949836,1.08414,1.32968,1.60843,2.02607,3.13146,5.21422,-7.95847,-7.23682,-6.55094,-6.05759,-5.63944,-5.22622,-4.84937,-4.54139,-4.26455,-3.98925,-3.77279,-3.49088,-3.32909,-3.06485,-2.90158,-2.68522,-2.4765,-2.29303,-2.08211,-1.90561,-1.69777,-1.5176,-1.30352,-1.14053,-0.935674,-0.737749,-0.52288,-0.325187,-0.125526,0.124525,0.334676,0.581476,0.84364,1.16001,1.44719,1.8905,2.30379,2.80505,3.7505,4.85772,85.8839,85.6255,85.2547,84.6552,84.5481,84.3095,84.2976,83.4497,83.326,82.4096,82.039,81.7688,81.7634,81.4243,81.1429,80.7837,80.6625,80.6376,78.8831,77.3882,76.0827,75.4728,73.4936,73.3826,72.9322,69.562,61.3614,58.9595,56.1657,51.4423,37.4573,3.30249,0.0389864,0.048186,0.0572033,0.0591739,0.0673132,0.104767,150,299790
-1.43615e+07,0,0.000184398,0,1,1,1.43615e+07,-0.0288117,87.3222,0.957988,1.27177,-0.0288117,87.3222,0.957988,1.27177,0.0142545,0.0198739,0.0272557,0.034208,0.0414724,0.0501652,0.0596721,0.0687651,0.0781154,0.088674,0.097969,0.11155,0.120179,0.13573,0.146329,0.16166,0.17797,0.19366,0.213415,0.231485,0.254737,0.276775,0.305452,0.32926,0.361836,0.396366,0.437593,0.479302,0.525462,0.589592,0.649503,0.727682,0.821059,0.949836,1.08414,1.32968,1.60843,2.02607,3.13146,5.21422,-7.95847,-7.23682,-6.55094,-6.05759,-5.63944,-5.22622,-4.84937,-4.54139,-4.26455,-3.98925,-3.77279,-3.49088,-3.32909,-3.06485,-2.90158,-2.68522,-2.4765,-2.29303,-2.08211,-1.90561,-1.69777,-1.5176,-1.30352,-1.14053,-0.935674,-0.737749,-0.52288,-0.325187,-0.125526,0.124525,0.334676,0.581476,0.84364,1.16001,1.44719,1.8905,2.30379,2.80505,3.7505,4.85772,85.8839,85.6255,85.2547,84.6552,84.5481,84.3095,84.2976,83.4497,83.326,82.4096,82.039,81.7688,81.7634,81.4243,81.1429,80.7837,80.6625,80.6376,78.8831,77.3882,76.0827,75.4728,73.4936,73.3826,72.9322,69.562,61.3614,58.9595,56.1657,51.4423,37.4573,3.30249,0.0389864,0.048186,0.0572033,0.0591739,0.0673132,0.104767,150,299790
